	5656.250000	-95.861668
	5671.880000	-95.769950
	5687.500000	-95.878867
	5703.130000	-95.448931
	5718.750000	-95.242563
	5734.380000	-95.340014
	5750.000000	-95.443199
	5765.630000	-95.529184
	5781.250000	-95.506252
	5796.880000	-95.534917
	5812.500000	-95.575038
	5828.130000	-95.769950
	5843.750000	-96.274406
	5859.380000	-95.729819
	5875.000000	-95.471854
	5890.630000	-95.724086
	5906.250000	-95.489053
	5921.880000	-95.511985
	5937.500000	-95.666766
	5953.130000	-95.683965
	5968.750000	-95.769950
	5984.380000	-95.792882
	6000.000000	-95.787149
	6015.630000	-95.747018
	6031.250000	-95.878867
	6046.880000	-96.027916
	6062.500000	-95.454664
	6078.130000	-95.506252
	6093.750000	-95.580781
	6109.380000	-95.678232
	6125.000000	-95.792882
	6140.630000	-95.580781
	6156.250000	-95.483320
	6171.880000	-95.769950
	6187.500000	-95.683965
	6203.130000	-95.569315
	6218.750000	-95.815804
	6234.380000	-95.747018
